Company	Category	Job_Title	Basic_Qualifications	Preferred_Qualifications	Job_URL
Amazon	project-program-product-management-non-tech	Sr Product Manager	· Bachelor's Degree· 5+ years of experience in product or program management, product marketing, business development or technology· Experience with end to end product delivery· Experience with feature delivery and tradeoffs of a product· Experience overseeing roadmap strategy and definition· Master's degree in Business, Computer Science or related field· Experience working cross-functionally with engineering, design, product, and project management counterparts to deliver products/services· Experience in delivering large-scale Global systems· Analytical and able to create sound business arguments backed up by data	· Strong object-oriented design skills with understanding of common design paradigms.· Familiarity with Agile development methodologies.· Ability to collaborate with multiple external dependent teams to design complex solutions.· Attention to details coupled with ability to think abstractly.· Experience innovating software solutions with new technology.· An appetite for learning.Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1402273/sr-product-manager
Amazon	project-program-product-management-non-tech	Program Manager, Amazon Access Points Quality Operations	· Bachelor degree (Quantitative disciplines such as Computer Science, Engineering and Economics are advantageous, but not required)· Experience leading and interacting with cross-functional teams, including design and engineering· 2+ years of experience as a program manager or project leader, with demonstrated success in launching new products, services or businesses· Background in data analysis and proficiency in SQL required· Willingness to travelAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	· MBA or Master Degree in a related field· Past experience in a high performance start-up or incubation effort within a larger company is highly valued· Experience and working with global teams and diverse partners is a big plus· Experience working with e-commerce or logistics products with in the retail world· Evident communication and people skills and a readily accessible sense of humor	https://www.amazon.jobs/en/jobs/1402200/program-manager-amazon-access-points-quality-operations
Amazon	project-program-product-management-non-tech	Payments Risk Manager	· 7+ years of professional experience in Risk Management or other internal control functions (e.g. internal audit, compliance, fraud mitigation, etc.) in a financial services, insurance, payments, merchant/acquiring, audit/consulting, business software, retail or online services company· 5 + years of experience in Enterprise, Strategic, Product or Operational Risk roles.	· Experience working with geographically distributed teams within a complex international organization· Knowledge of the payment industry, regulatory compliance landscape, and of credit and debit payments systems· Ability to effectively communicate in written and verbal form across functional groups within the company, with Clients, Customers and Vendors, as well as Senior Management.· Ability to manage through influence· Strong analytical skills· Bachelor's degreeMaster's degree· Any Risk, Compliance, Audit and/or Information Security-related certification preferred (CPA, CIA, CISA, CISSP, CISM, etc.)	https://www.amazon.jobs/en/jobs/1402161/payments-risk-manager
Amazon	project-program-product-management-non-tech	Principal Program Manager - Alexa Music	• Bachelor's degree• 8+ years of Program / Project Management experience in a related industry• 8+ years of managing external partner relationships• Working knowledge of current web technologies• Experience with business applications such as Word and Excel• Ability to communicate effectively with both technical and non-technical individuals• Excellent oral and written communication skills	• MBA• Experience working with multi-million dollar contracts• Track record for being detail-oriented with a demonstrated ability to self-motivate and follow-through on project• Experience working with global stakeholders or in global roles• Ability to operate simultaneously and effectively in both tactical and strategic modes• Demonstrated ability to solve ambiguous problems• Strong written and verbal communication skills, and demonstrated experience influencing senior executives• A willingness to roll up sleeves to get stuff done	https://www.amazon.jobs/en/jobs/1402160/principal-program-manager-alexa-music
Amazon	project-program-product-management-non-tech	Principal Program Manager - Alexa Music	• Bachelor's degree• 8+ years of Program / Project Management experience in a related industry• 8+ years of managing external partner relationships• Working knowledge of current web technologies• Experience with business applications such as Word and Excel• Ability to communicate effectively with both technical and non-technical individuals.• Excellent oral and written communication skills	• MBA• Experience working with multi-million dollar contracts• Track record for being detail-oriented with a demonstrated ability to self-motivate and follow-through on project• Experience working with global stakeholders or in global roles• Ability to operate simultaneously and effectively in both tactical and strategic modes• Demonstrated ability to solve ambiguous problems• Strong written and verbal communication skills, and demonstrated experience influencing senior executives• A willingness to roll up sleeves to get stuff done	https://www.amazon.jobs/en/jobs/1402118/principal-program-manager-alexa-music
Amazon	project-program-product-management-non-tech	Sr Program Manager, Conversion Rate	· Bachelor's degree in business, industrial engineering, statistics or similar relevant field· 5+ years of professional experience in program/project management· Experience defining projects, collecting requirements, designing process solutions· Ability to present root cause analysis and data driven decisions to senior executives· Evidence of strong written and verbal communication.· Demonstrated ability to gather and document business requirements and partner with technical teams to transform them into functional specifications and customer experience design artifacts.· Demonstrated proficiency with excel	Certification in project management e.g. PMP or PRINCEChange Management Certification	https://www.amazon.jobs/en/jobs/1402009/sr-program-manager-conversion-rate
Amazon	project-program-product-management-non-tech	Manager, EU Business Planning	· A bachelor's degree· Proven experience at large scale corporations· Advanced Excel skills required· Fluency in English is required· Proven ability to liaise and collaborate with internal and external customers to drive results· Experience working with large cross-functional teams· Proven ability to influence others with analytical thinking skills· Ability to communicate across all levels of management, written and verbal communication	· Completed MBA or degree within Operations Management, Finance, Mathematics, or Engineering· Ability to think clearly, prioritize, and problem-solve scope of requirements· An entrepreneurial mindset, with the tenacity to develop ideas independently and thrive in fast-paced environment· Proficiency in SQL & Tableau is desired· Experience in Operations, Recruiting, or Business Planning· Past experience of end to end process management	https://www.amazon.jobs/en/jobs/1401989/manager-eu-business-planning
Amazon	project-program-product-management-non-tech	Legal Operations Program Analyst	· Bachelor's Degree· 2+ years experience in program or project management	· Experience defining program requirements and using data and metrics to determine improvements· Experience delivering cross functional projects· Experience working cross functionally with tech and non-tech teams· Experience in outside counsel management or legal operations in a global legal department or large law firm· Experience interacting with high-level executives and law partners· Strong strategic thinking skills· Strong problem solving skills· Strong written and oral communication skills· Ability to influence without authority across teams and levels· Sound judgment in ambiguous situations· Strong customer service skills· Strong attention to detail· Strong process improvement skills· Strong analytical skills· Strong time management and organizational skills· Desire and aptitude to learn new concepts, programs, and software on the job· Experience with non-hourly value-based fee arrangements· Experience with Serengeti/Legal Tracker or similar enterprise legal e-billing software· Familiarity with Tableau or similar data visualization tools	https://www.amazon.jobs/en/jobs/1401878/legal-operations-program-analyst
Amazon	project-program-product-management-non-tech	Legal Operations Program Manager	· 3+ years experience in program or project management· Bachelor's Degree· Experience defining program requirements and using data and metrics to determine improvements· 3+ years experience working cross functionally with tech and non-tech teams	· Experience in outside counsel management or legal operations in a global legal department or large law firm· Experience interacting with high-level executives and law partners· Strong strategic thinking skills· Strong problem solving skills· Strong written and oral communication skills· Ability to influence without authority across teams and levels· Sound judgment in ambiguous situations· Strong customer service skills· Strong attention to detail· Strong process improvement skills· Strong analytical skills· Strong time management and organizational skills· Desire and aptitude to learn new concepts, programs, and software on the job· Experience with non-hourly value-based fee arrangements· Experience with Serengeti/Legal Tracker or similar enterprise legal e-billing software· Familiarity with Tableau or similar data visualization tools	https://www.amazon.jobs/en/jobs/1401831/legal-operations-program-manager
Amazon	project-program-product-management-non-tech	Business Data Analyst	· Excellent written and verbal communication in English.· Bachelor's degree or equivalent experience.· 3+ years of relevant experience in a business analyst, data analyst or statistical analysis role.· Advanced Microsoft Excel skills and analytical platforms (e.g. SQL and Python).· Strong aptitude for understanding data relationships across schema and their relationship to the ultimate end user’s needs.· Demonstrated experience inventing creative solutions using data.· Ability to deal with ambiguity and competing priorities in a fast paced environment to deliver results that will have the most impact.· Sound business judgment, strong attention to detail, and excellent organization skills.· Work experience in one of the following domains; Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.	· Experience contributing to natural language processing or machine learning data collection programs.· 3+ years of experience working with data in one of the following domains: Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.· Experience with QuickSight dashboard and visual creation.	https://www.amazon.jobs/en/jobs/1401793/business-data-analyst
Amazon	project-program-product-management-non-tech	Business Data Analyst	· Excellent written and verbal communication in English.· Bachelor's degree or equivalent experience.· 3+ years of relevant experience in a business analyst, data analyst or statistical analysis role.· Advanced Microsoft Excel skills and analytical platforms (e.g. SQL and Python).· Strong aptitude for understanding data relationships across schema and their relationship to the ultimate end user’s needs.· Demonstrated experience inventing creative solutions using data.· Ability to deal with ambiguity and competing priorities in a fast paced environment to deliver results that will have the most impact.· Sound business judgment, strong attention to detail, and excellent organization skills.· Work experience in one of the following domains; Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.	· Experience contributing to natural language processing or machine learning data collection programs.· 3+ years of experience working with data in one of the following domains: Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.· Experience with QuickSight dashboard and visual creation.	https://www.amazon.jobs/en/jobs/1401792/business-data-analyst
Amazon	project-program-product-management-non-tech	Business Data Analyst	· Excellent written and verbal communication in English.· Bachelor's degree or equivalent experience.· 3+ years of relevant experience in a business analyst, data analyst or statistical analysis role.· Advanced Microsoft Excel skills and analytical platforms (e.g. SQL and Python).· Strong aptitude for understanding data relationships across schema and their relationship to the ultimate end user’s needs.· Demonstrated experience inventing creative solutions using data.· Ability to deal with ambiguity and competing priorities in a fast paced environment to deliver results that will have the most impact.· Sound business judgment, strong attention to detail, and excellent organization skills.· Work experience in one of the following domains; Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.	· Experience contributing to natural language processing or machine learning data collection programs.· 3+ years of experience working with data in one of the following domains: Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.· Experience with QuickSight dashboard and visual creation.	https://www.amazon.jobs/en/jobs/1401791/business-data-analyst
Amazon	project-program-product-management-non-tech	Business Data Analyst	· Excellent written and verbal communication in English.· Bachelor's degree or equivalent experience.· 3+ years of relevant experience in a business analyst, data analyst or statistical analysis role.· Advanced Microsoft Excel skills and analytical platforms (e.g. SQL and Python).· Strong aptitude for understanding data relationships across schema and their relationship to the ultimate end user’s needs.· Demonstrated experience inventing creative solutions using data.· Ability to deal with ambiguity and competing priorities in a fast paced environment to deliver results that will have the most impact.· Sound business judgment, strong attention to detail, and excellent organization skills.· Work experience in one of the following domains; Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.	· Experience contributing to natural language processing or machine learning data collection programs.· 3+ years of experience working with data in one of the following domains: Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.· Experience with QuickSight dashboard and visual creation.	https://www.amazon.jobs/en/jobs/1401790/business-data-analyst
Amazon	project-program-product-management-non-tech	Business Data Analyst	· Excellent written and verbal communication in English.· Bachelor's degree or equivalent experience.· 3+ years of relevant experience in a business analyst, data analyst or statistical analysis role.· Advanced Microsoft Excel skills and analytical platforms (e.g. SQL and Python).· Strong aptitude for understanding data relationships across schema and their relationship to the ultimate end user’s needs.· Demonstrated experience inventing creative solutions using data.· Ability to deal with ambiguity and competing priorities in a fast paced environment to deliver results that will have the most impact.· Sound business judgment, strong attention to detail, and excellent organization skills.· Work experience in one of the following domains; Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.	· Experience contributing to natural language processing or machine learning data collection programs.· 3+ years of experience working with data in one of the following domains: Financial Services, Healthcare, Telecommunications, Media & Entertainment, Advertising & Marketing, or Education.· Experience with QuickSight dashboard and visual creation.	https://www.amazon.jobs/en/jobs/1401789/business-data-analyst
Amazon	project-program-product-management-non-tech	Program Manager II #0000	A Bachelor’s degree or foreign equivalent in communications, engineering, business administration, marketing, or related field and 4 years of experience in product/program management, or product marketing. Experience must include:1. 2 years of experience in business operations.2. 2 years of experience in business intelligence tools.3. 2 years of experience in risk analysis.4. 2 years of experience in Salesforce.com or other CRM system5. 2 years of experience with Structured Query Language (SQL) and data visualization tool such as TableauEqual Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex or national origin. #0000	All Applicants must meet all of the above listed requirements. #0000	https://www.amazon.jobs/en/jobs/1401691/program-manager-ii-0000
Amazon	project-program-product-management-non-tech	Senior Program Manager	· Bachelor’s degree· 10+ years of experience in Carrier management, warehouse operations and cross-functional project management experience· Experience with operational, process, and performance improvement projects via Kaizens and use of LEAN tools· Collaborating with internal and external teams in an ambiguous environment with pressing near-term goals· Ability to lead, teach and develop operations teams to deliver key organizational goals· Experience with Tableau, Microsoft Excel and SQL for analysing data and communicating performance metrics	· MBA/MS supply chain-related discipline preferred· Ability to dive deep and develop innovative ideas for process challenges· Excellent communication skills with ability to simplify complex topics for broad audiences· Proven ability to influence others without having positional authority with ability to handle changing priorities· Certifications in Six Sigma and Lean are a plusAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1401686/senior-program-manager
Amazon	project-program-product-management-non-tech	Senior Program Manager #0000	Four (4) years of experience in operations analysis, program management or project management.Experience must include:1. 2 years of experience in supply chain/transportation operations, direct-to customer fulfillment/distribution center/operations, general management, or engineering operations.2. 1 year of experience in project management, including managing, planning, organizing, scheduling and tracking of projects from initiation, planning, execution and delivery.3. 1 year of experience performing data mining and conducting with data and statistical analysis utilizing SQL, Excel Advanced Modeling, VBA, or related Business Intelligence Tools.4. 1 year of experience using Lean Process Manufacturing/Six Sigma, performance metrics or related methodologies to increase efficiency within processes.Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex or national origin. #0000	All Applicants must meet all of the above listed requirements. #0000	https://www.amazon.jobs/en/jobs/1401664/senior-program-manager-0000
Amazon	project-program-product-management-non-tech	Program Manager, Prime Air (drones)	· Bachelor Degree or equivalent work experience· 5+ years of experience in program or project management· 5+ years of experience working cross functionally with tech and non-tech teams· 1+ year of experience developing/managing program roadmaps· Experience with Microsoft Office, Exchange, and SharePoint· Experience with project delivery for large, cross functional projects· Excellent written and oral communication skills· Excellent technical skills· Ability to communicate appropriately and effectively with both technical and non-technical individuals.· Strong bias for action and "get it done" attitude· Detail oriented, yet able to look at a wide array of choices and identify what truly matters	· MBA preferred· Program Management experience working on a complex, integrated customer-facing project· Prior experience managing a Product Development Process (PDP)· Experience managing roadmaps for an integrated hardware/software product· Quantitative analytical abilities· Proven problem solving skills· Strong Amazon Business Writing skills· Strong organizational skills	https://www.amazon.jobs/en/jobs/1401654/program-manager-prime-air-drones
Amazon	project-program-product-management-non-tech	Senior Program Manager	· Bachelor’s degree· Carrier management, warehouse operations and cross-functional project management experience· Experience with operational, process, and performance improvement projects via Kaizens and use of LEAN tools· Collaborating with internal and external teams in an ambiguous environment with pressing near-term goals· Ability to lead, teach and develop operations teams to deliver key organizational goals· Experience with Tableau, Microsoft Excel and SQL for analysing data and communicating performance metrics	· MBA/MS supply chain-related discipline preferred· Ability to dive deep and develop innovative ideas for process challenges· Excellent communication skills with ability to simplify complex topics for broad audiences· Proven ability to influence others without having positional authority with ability to handle changing priorities· Certifications in Six Sigma and Lean are a plusAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1401649/senior-program-manager
Amazon	project-program-product-management-non-tech	Program Manager	5 + years relevant work experienceStrong analytical skills with excellent problem solving abilitiesExperience driving medium to large sized projectsExperience managing external relationshipsExperience managing global stakeholdersStrong written and verbal communication skillsBachelor’s Degree or Equivalent	3+ years Payments ExperienceData Analysis and SQL experience	https://www.amazon.jobs/en/jobs/1401039/program-manager
Amazon	project-program-product-management-non-tech	Data Center Capacity Planning Manager	· BA/BS degree in a discipline that requires problem-solving, typically Engineering, Physics, Finance, Business or equivalent professional experience· 3+ years of Operations experience, e.g., procurement, operations management, logistics, process improvement, operations finance· 3+ years of Supply Chain Management experience, e.g., forecasting, planning, scheduling· 3+ years of experience conducting quantitative and qualitative analysis	· Advanced forecast modeling techniques including safety stock optimization and sensitivity analysis· Experience with business intelligence and data visualization and reporting tools (e.g. Tableau)· Intermediate to advanced knowledge of SQL is a plus· Intermediate to advanced knowledge of Excel (look-ups &pivot tables)· Ability to handle multiple competing priorities in a fast-paced environment· Excellent written composition and verbal communication skills· Business acumen· Meets/exceeds Amazon’s leadership principles requirements for this role.· Meets/exceeds Amazon’s functional/technical depth and complexity for this roleAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1401036/data-center-capacity-planning-manager
Amazon	project-program-product-management-non-tech	Product Manager - Alexa Voice Service	· 3+ years professional experience in program/product management, analytics, and/or marketing.· Superior analytical and quantitative skills; experience using data and metrics to independently test theories, confirm assumptions, and measure success with an extreme attention to detail	· Strong strategic aptitude - proven ability to evaluate tradeoffs, define a winning business strategy and product roadmap, and gain buy-in from stakeholders at all levels.· A strong team player – comfortable and motivated working in a collaborative environment, with the ability to build relationships with key stakeholders· Experience launching large scale customer-facing product and/or marketing campaigns· Basic understanding of SQL	https://www.amazon.jobs/en/jobs/1400896/product-manager-alexa-voice-service
Amazon	project-program-product-management-non-tech	Sr. Category Manager, North America Retail Expansion	· Bachelor’s degree in Business, Science, Technology, Engineering, Mathematics, Finance, or related field· 8+ years’ professional experience in vendor/partner management, product/program management, supply chain management or finance	· MBA or related Master’s degree· SQL Proficiency· Strong verbal and written communication skills· Proven track record of collaborating successfully with internal and external partners· Ability to thrive in a fast-paced environment and to deal with ambiguous problems· Ability to think both strategically and tactically with strong attention to detail· Demonstrated ability to manage multiple projects - prioritization, planning and task delegation· Experience in vendor negotiations, pricing and promotion, inventory management, and product development· High threshold for working in an ambiguous, fast paced environment start-up like environment – figuring it out and adapting as you go· Ability to operate simultaneously and effectively in both tactical and strategic modes· A willingness to roll up sleeves to get it done· Comfortable with “hands-on” management of tasks, and proven ability to manage multiple, competing priorities simultaneously· Exceptional interpersonal and communication skills, including strong writing and speaking skills· Previous experience with P&L responsibility and track record of delivering strong financial results· Ability to influence and inspire action in others, with or without a direct reporting line· Proven experience leading cross-functional projectsAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1400877/sr-category-manager-north-america-retail-expansion
Amazon	project-program-product-management-non-tech	Sr. Category Manager, North America Retail Expansion	· Bachelor’s degree in Business, Science, Technology, Engineering, Mathematics, Finance, or related field· 8+ years’ professional experience in vendor/partner management, product/program management, supply chain management or finance	· MBA or related Master’s degree· SQL Proficiency· Strong verbal and written communication skills· Proven track record of collaborating successfully with internal and external partners· Ability to thrive in a fast-paced environment and to deal with ambiguous problems· Ability to think both strategically and tactically with strong attention to detail· Demonstrated ability to manage multiple projects - prioritization, planning and task delegation· Experience in vendor negotiations, pricing and promotion, inventory management, and product development· High threshold for working in an ambiguous, fast paced environment start-up like environment – figuring it out and adapting as you go· Ability to operate simultaneously and effectively in both tactical and strategic modes· A willingness to roll up sleeves to get it done· Comfortable with “hands-on” management of tasks, and proven ability to manage multiple, competing priorities simultaneously· Exceptional interpersonal and communication skills, including strong writing and speaking skills· Previous experience with P&L responsibility and track record of delivering strong financial results· Ability to influence and inspire action in others, with or without a direct reporting line· Proven experience leading cross-functional projectsAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1400863/sr-category-manager-north-america-retail-expansion
Amazon	project-program-product-management-non-tech	Private Deal Analyst	· Bachelor’s Degree preferably in business, accounting, or a related field· 1+ year(s) of relevant professional experience· Experience retrieving and analyzing data using Excel, Salesforce.com and other BI systems· Background in contract creation/review and contractual verbiage	· Quantitative, analytical and organizational skills· Attention to detail and excellent problem solving skills· Highly organized, have multi-tasking skills, and efficient in ambiguous situations· Verbal/written communication and presentation skills, including an ability to effectively communicate with both business and technical teams· Intermediate Excel skills· Strong attention to detail and excellent problem solving skills· Strong verbal/written communication and data presentation skills, including an ability to effectively communicate with both business and technical teams· Excellent working knowledge of Salesforce.com· Experience working with custom private pricing contracts· Track record for being detail-oriented with a demonstrated ability to self-motivate and follow-through on projects· Highly organized, have multi-tasking skills, and efficient in ambiguous situations· Strong attention to detail and excellent problem solving skills	https://www.amazon.jobs/en/jobs/1400856/private-deal-analyst
Amazon	project-program-product-management-non-tech	Sr. Program Manager, Amazon Launchpad	· Bachelor’s Degree· 7+ years of business operations experience in a fast-moving, high-visibility business where you optimized processes to gain efficiencies· 5+ years of experience using analytical tools - including Excel, SQL and Tableau – to measure performance and identify opportunities for improvement· Experience leading cross-functional projects· Experience working with managing 3rd party relationships	· MBA Degree· Experience driving communications across remote cross-functional team· Ability to deal with ambiguous problems and build solutions with proper project management· High degree of organization and ability to manage multiple, competing priorities simultaneously· B2B Marketing or Product Marketing experience· Ability to communicate ideas and influence stakeholders effectively, both verbally and in writing· Executive presentation presence	https://www.amazon.jobs/en/jobs/1400831/sr-program-manager-amazon-launchpad
Amazon	project-program-product-management-non-tech	Sr. Product Manager, Events	· Bachelor's Degree· 5+ years relevant experience	· MBA or related Masters· Retail, technology and/or mobile experience· Advanced knowledge of SQL, Excel, and other data tools· Experience structuring analytical approaches, auditing team results and coaching on how to communicate findings to impact strategic direction· Track record of delivering large-scale, consumer-facing products and experiences· Demonstrated ability to operate both strategically and tactically in fast-paced, global environments· High degree of organization and ability to manage multiple, competing priorities simultaneously and driving results across multiple teams in an environment where you exercise influence without authority	https://www.amazon.jobs/en/jobs/1400815/sr-product-manager-events
Amazon	project-program-product-management-non-tech	Sr. Program Manager, Events	Basic qualifications· Professional experience in the area of program management with approximately 5 years of experience· Proficiency with Excel required	Preferred qualifications· MBA· Able to work in a diverse team· Demonstrated ability to manage multiple complex projects and competing priorities in an ever changing environment· Proven track record of delivering results in large, cross-functional initiatives· Proven ability to build and scale program management processes for new or ambiguous areas· Proven ability to gain buy-in from stakeholders at all levels· Demonstrated ability to successfully influence stakeholders without formal authority, leading cross functional teams across business units· Technical fluency; comfort understanding and discussing technology concepts, schedule trade-offs and new opportunities with technical team members· Strong written and verbal communication skills	https://www.amazon.jobs/en/jobs/1400705/sr-program-manager-events
Amazon	project-program-product-management-non-tech	Sr. Program Manager, Events	Basic qualifications· Professional experience in the area of program management with approximately 5 years of experience· Proficiency with Excel required	· Preferred qualifications  · MBA  · Able to work in a diverse team  · Demonstrated ability to manage multiple complex projects and competing priorities in an ever changing environment  · Proven track record of delivering results in large, cross-functional initiatives  · Proven ability to build and scale program management processes for new or ambiguous areas  · Proven ability to gain buy-in from stakeholders at all levels  · Demonstrated ability to successfully influence stakeholders without formal authority, leading cross functional teams across business units  · Technical fluency; comfort understanding and discussing technology concepts, schedule trade-offs and new opportunities with technical team members  · Strong written and verbal communication skills	https://www.amazon.jobs/en/jobs/1400704/sr-program-manager-events
Amazon	project-program-product-management-non-tech	Sr. Product Manager, Events	· Bachelor's Degree· 5+ years relevant experience	· MBA or related Masters· Retail, technology and/or mobile experience· Advanced knowledge of SQL, Excel, and other data tools· Experience structuring analytical approaches, auditing team results and coaching on how to communicate findings to impact strategic direction· Track record of delivering large-scale, consumer-facing products and experiences· Demonstrated ability to operate both strategically and tactically in fast-paced, global environments· High degree of organization and ability to manage multiple, competing priorities simultaneously and driving results across multiple teams in an environment where you exercise influence without authority	https://www.amazon.jobs/en/jobs/1400703/sr-product-manager-events
Amazon	project-program-product-management-non-tech	Sr. Product Manager, Global Store	· 5+ years product management experience in technology or retail focused business, ideally with a focus on international business· Experience working cross-functionally with stakeholders, users, engineers, and business leaders· Experience in developing, delivering and executing on product vision	· Master’s degree in business, engineering or a related field· Experience and track record of delivering features and products at scale· Excellent analytical and quantitative skills; ability to use hard data and metrics to back up assumptions and develop business cases· Experience shipping new products and leading the definition and implementation of a product roadmap for a consumer service or product· Quantitative background with high attention to detail and proven ability to manage multiple, competing priorities simultaneously· Excellent written, verbal communication, presentation skills	https://www.amazon.jobs/en/jobs/1400555/sr-product-manager-global-store
Amazon	project-program-product-management-non-tech	Sr. Product Manager, Global Store	· 5+ years product management experience in technology or retail focused business, ideally with a focus on international business· Experience working cross-functionally with stakeholders, users, engineers, and business leaders· Experience in developing, delivering and executing on product vision	· Master’s degree in business, engineering or a related field· Experience and track record of delivering features and products at scale· Excellent analytical and quantitative skills; ability to use hard data and metrics to back up assumptions and develop business cases· Experience shipping new products and leading the definition and implementation of a product roadmap for a consumer service or product· Quantitative background with high attention to detail and proven ability to manage multiple, competing priorities simultaneously· Excellent written, verbal communication, presentation skills	https://www.amazon.jobs/en/jobs/1400467/sr-product-manager-global-store
Amazon	project-program-product-management-non-tech	Program Manager, Buyer Risk Prevention	· Experience using data and metrics to drive improvements· A Bachelor’s degree or higher· 3+ years experience in program or project management· Experience defining and executing against program requirements· Bachelors degree· 5+ years of project management experience· 5+ years of experience leading projects in technical projects, and/or in an Operations environment· Proven Knowledge of DMAIC (Define, Measure, Analyze, Improve Control) problem solving techniques· Demonstrated knowledge of program management lifecycle, and skilled at project management tools· Proven analytic skills	· Minimum 3 years of large scale project management experience in leading multi-organizational initiatives, and driving team accountability to achieve impactful goals· Minimum 3 years of experience working in an technical and/or Operations environment, driving improvements that have resulted in measurable business impact· Proven analytical aptitude, including the ability to mine and analyze large, complex data sets· Six sigma black or green belt level capabilities in deconstructing processes and metrics, to identify areas of opportunity and lead the development and implementation of new processes· Excellent oral, written and interpersonal communication skills· Demonstrated ability to work well in a team environment and work under tight deadlines· Strong influencing skills and negotiation skills· Ability to drive projects efficiently in a cross-functional environment by establishing respect and confidence in the business and technical communities· Ability to motivate and focus people resources where there is no direct reporting relationship· MBA or Masters degree in STEM related field· Certified Project Management Professional (PMP)· Certified Six Sigma Black Belt or Green Belt is a plus· Meets/exceeds Amazon’s leadership principles requirements for this role· Meets/exceeds Amazon’s functional/technical depth and complexity for this role	https://www.amazon.jobs/en/jobs/1400400/program-manager-buyer-risk-prevention
Amazon	project-program-product-management-non-tech	Bi-LingualJapanese Language Quality Specialist 	· Native speaker of Japanese languageTranslation experience from English to Japanese and Japanese to English.· Bachelor's degree· 1-2 years of business experience· Excellent ability to pay attention to detail· Strong organizational skills· Excellent ability to deep-dive data and generate insights· Excellent oral and written communication skills· Ability to communicate effectively with both technical and non-technical individuals· Proven track record of strong delivery of results by working both independently and collaboratively with global teams as appropriate	· Bachelor or Master’s degree in Linguistics	https://www.amazon.jobs/en/jobs/1400295/bi-lingualjapanese-language-quality-specialist
Amazon	project-program-product-management-non-tech	Senior Program Manager - Abuse Prevention 	· Bachelor's Degree· Experience defining program requirements and using data and metrics to determine improvements· 5+ years of experience delivering cross functional projects· 5+ years of experience in program or project management	· MBA.· Excellent written, presentation and verbal communication skills.· Strong critical thinking skills with ability to challenge normal operations.· Proven track record of taking ownership and driving results.· Ability to work with teams at all levels of the organization· Experience working in Customer Service or Retail Business operations.· Experience with machine learning based tools.· Experience leading cross-org discussions and working with a matrixed team of stakeholders to achieve common goal.· Excited about working in a diverse group and contributing to an inclusive culture.	https://www.amazon.jobs/en/jobs/1400141/senior-program-manager-abuse-prevention
