Company	Category	Job_Title	Basic_Qualifications	Preferred_Qualifications	Job_URL
Amazon	marketing-pr	Email Marketing Specialist	Basic Qualifications:- 2+ year experience in email or database marketing in an e-commerce environment- Familiarity with using email marketing tools- Intermediate proficiency with HTML and CSS required- Intermediate skills with photoshop and illustrator- Strong understanding in customer lifecycle- Strong understanding in cross channel relationships- Ability to use excellent business judgement and an ability to think strategically- Basic proficiency in excel	Preferred Qualifications- Experience with push notifications- Brand marketing experience especially in relation to direct marketing- Bachelor’s degree in marketing, business or similar field- Ability to generate ideas and solve problems independently and consistent with Woot!’s core principles and position in the marketing segment- Intermediate proficiency in SQL or ability to learn- Strong understanding of customer segmentation and targeting- Strong analytical skills with a bias towards understanding customer behavior	https://www.amazon.jobs/en/jobs/1355914/email-marketing-specialist
Amazon	marketing-pr	Sr. Marketing Operations Manager, Emerging Business, Middle Mile Transportation	· Bachelor's degree in Business, Marketing, or related field· 5+ years of professional experience in marketing operations or related field· 5+ years of professional experience with marketing automation tools/systems	· Experience leading projects for large scale automation platforms and/or digital communication tools with global stakeholders· Track record of successfully scaling marketing or communication campaigns· Experience with Salesforce and marketing automation tools such as Pardot or Marketo· Experience with CRM, segmentation, and/or personalization· Strong understanding of database structure, data hygiene, and analytics· Demonstrated experience owning and running the governance of a large marketing automation or digital communication platforms	https://www.amazon.jobs/en/jobs/1354956/sr-marketing-operations-manager-emerging-business-middle-mile-transportation
Amazon	marketing-pr	Sr. Product Marketing Manager	· 5+ years in product marketing, brand management, brand consulting or related field· Demonstrated ability to organize, plan, prioritize, and meet deadlines through process improvements and communication practices· Ability to independently drive multiple concurrent projects in an agile environment· Experience leading cross-functional teams· Ability to influence across an organization· Desire to work in a fast-paced, highly ambiguous entrepreneurial and diverse culture· Bachelor’s degree	· MBA· 7+ years in product marketing, brand strategy, brand consulting or related field· Ability to operate in ambiguity· Ability to take complex problems and data and translate into clear and compelling insights· Experience with leading teams through the design thinking innovation process· Superior written and verbal skills· Experience in the payments industry	https://www.amazon.jobs/en/jobs/1354708/sr-product-marketing-manager
Amazon	marketing-pr	Marketing Analyst	· Excited to analyze and explore large data! You will have the opportunity to give potentially game-changing recommendations to the business· Data analysis experience (in a business or academic research setting) involving making hypotheses, accessing and prepping data and drawing actionable insights· Bachelor's or Master’s degree with analytical/ technical elements for eg. Computer Science, Engineering, Operations Research, Math, Statistics, Finance, Economics or similar· Demonstrated technical expertise in at least one of: SQL/ R/ Python/ Matlab/ Stata/ VBA· Great verbal and written communication skills to influence your stakeholders and manage expectations· Excellent time management skills	· 3+ years of relevant experience in a business analyst, data analyst or statistical analysis role· Advanced proficiency in SQL (With statements, CTEs) and understanding of data warehousing· eCommerce experience and/or experience working with a Marketing team	https://www.amazon.jobs/en/jobs/1354682/marketing-analyst
Amazon	marketing-pr	Sr Product Marketing Manager 	· 5+ years of experience in B2C marketing with a focus on partner marketing and/or product marketing· Excel at cross-group collaborating, creative thinking, problem solving and have strong bias for action· Understanding of onsite marketing channel expansion· Experience designing and executing rapid-fire test-and-learn campaigns· Experience building and growing relationships with internal and external partners· Proficiency in HTML, SQL, Excel - plus the ability to learn our in-house tools and systems	· Spanish or Portuguese fluency· MBA and 7+ years’ experience in product marketing· Experience marketing payment methods and/or financial services products.· Strong analytical and quantitative skills· Proven track record of taking ownership and delivering results in a fast-paced, dynamic environment.· Ability to thrive in an ambiguous and constantly changing environment.· Proactive attitude, natural curiosity, and willingness to roll up sleeves to achieve goals and deliver great experiences for customers.· Demonstrated experience of thinking creatively, taking the initiative and constructively advocating on behalf of clients and/or customers.Amazon is an equal opportunity employer.	https://www.amazon.jobs/en/jobs/1354681/sr-product-marketing-manager
Amazon	marketing-pr	Marketing Manager 	· Bachelor’s Degree in Marketing, Advertising or related discipline or 5+ years of relevant work experience· 4+ years online marketing experience (diversified channels)· Proven experience in partnership and product marketing· Proven experience managing large amounts of data, including customer segments and online campaign metrics· Success in managing complex and multi-faceted marketing programs with the ability to drive projects through to completion.· Strong organization skills and attention to detail.· Comfortable working across multiple stakeholder teams.· Ability to thrive under ambiguous and shifting priorities in a high-growth environment.· Outstanding interpersonal and communication skills	· Marketing Experience in financial services (payments/credit cards)· Strong understanding of B2B marketing best practices· Proficient in analytical reporting tools (ie Excel, Tableau)· Basic XML/HTML skills· Familiarity with SQL	https://www.amazon.jobs/en/jobs/1354643/marketing-manager
Amazon	marketing-pr	Sr. Marketing Manager, Amazon Pay for Alexa	· 7+ years of relevant marketing experience, especially in digital marketing and product launches· Understanding of technical aspects of email, targeting platforms, and CRM· Experience designing and executing rapid-fire, test-and-learn campaigns· Proficiency in HTML, SQL, Excel - plus the ability to learn our in-house tools and systems· Excellent verbal and written communication skills· Strong analytical skills	· Marketing experience with a B2C technology product· Demonstrated ability to create effective product messaging· Experience with A/B or multivariate testing, research, and data analysis skills	https://www.amazon.jobs/en/jobs/1354594/sr-marketing-manager-amazon-pay-for-alexa
Amazon	marketing-pr	Sr. Partner Marketing Manager, Data and Analytics	· 7+ years of relevant work experience in partner marketing, product marketing, demand generation in high-technology companies· Bachelor’s degree in marketing, business, communications, or relevant field of study· Experience in marketing roles that are partner-facing and field-facing· 7+ years of experience designing and executing joint marketing plans with strategic alliance partners with global footprint· 7+ years of experience building global partner marketing strategies and programs	· Possess an expert understanding of how to drive business and marketing with and through the partner ecosystem· Experience in a business-to-business (B2B) environment, high-tech products/services required; enterprise software experience preferred· Experience with Big Data technologies and companies.· Demonstrated experience in working with sales leaders in driving pipeline and revenue· Excel at cross-group collaboration, creative thinking, problem solving and have a bias for action· Motivated self-starter who thrives on working in complex and challenging environments of a rapidly evolving business· Analytical tendencies with a natural curiosity to measure, test, learn and iterate in order to get the best results possible· Very strong written and verbal communication skills with an innate attention to detail· Project management skills with experience gaining consensus and driving deliverables with individuals inside and outside the organization· Familiarity with Salesforce CRM and other marketing software will be helpful	https://www.amazon.jobs/en/jobs/1354070/sr-partner-marketing-manager-data-and-analytics
Amazon	marketing-pr	Recruitment Marketing Coordinator	· 1+ years of Recruitment Marketing or related experience· Bachelor’s degree· Strong MS Word and Excel skills· Attention to detail and organizational skills· Strong oral and written communication skills and customer focus· Ability to work in a fast paced, quickly changing environment.Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	· Excellent oral and written communication skills· Able to consistently nail details, multitask and managing to goals	https://www.amazon.jobs/en/jobs/1353069/recruitment-marketing-coordinator
Amazon	marketing-pr	Principal Product Marketing Manager	· 10+ years of relevant work experience in consumer marketing or consulting in digital/high-technology/electronics· A bachelor's degree is required. MBA preferred· Owner mentality and an entrepreneurial drive; proven ability to think big and influence others· Self-starter with a bias for action; can make things happen in a fast-paced, dynamic environment· Strong verbal and written communication skills across all levels of the organization· High attention to detail and ability to manage multiple, competing priorities simultaneously	· MBA preferred· Amazon.com is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation	https://www.amazon.jobs/en/jobs/1352122/principal-product-marketing-manager
Amazon	marketing-pr	Senior Marketing Manager Subscribe & Save (US) II	· 5+ years of experience in marketing· Bachelor’s degree in Business, Marketing or Communication.· Demonstrated ability to coordinate projects across a wider range of functional teams, including product management, marketing, creative, legal and merchandising teams· High attention to detail and ability to manage multiple, competing priorities simultaneously.· Demonstrated ability to operate both strategically and tactically in a high-energy, fast-paced environment.· Proven track record of defining and delivering innovative marketing campaigns that drive long-term results.· Strong analytic and quantitative skills - ability to use data to develop and measure marketing programs.· Excellent verbal and written communication skills.· Ability to manage multiple, competing priorities simultaneously.· Simple SQL abilities	· MBA or Master’s degree in marketing or product management field.· Track record of managing and optimizing online traffic growth across multiple channels and sources (Free search, Paid search, direct, Email, Social etc.)	https://www.amazon.jobs/en/jobs/1351225/senior-marketing-manager-subscribe-save-us-ii
Amazon	marketing-pr	Senior Marketing Manager Subscribe & Save (US) I	· 5+ years of experience in marketing· Bachelor’s degree in Business, Marketing or Communication.· Demonstrated ability to coordinate projects across a wider range of functional teams, including product management, marketing, creative, legal and merchandising teams· High attention to detail and ability to manage multiple, competing priorities simultaneously.· Demonstrated ability to operate both strategically and tactically in a high-energy, fast-paced environment.· Proven track record of defining and delivering innovative marketing campaigns that drive long-term results.· Strong analytic and quantitative skills - ability to use data to develop and measure marketing programs.· Excellent verbal and written communication skills.· Ability to manage multiple, competing priorities simultaneously.· Simple SQL abilities	· MBA or Master’s degree in marketing or product management field.· Track record of managing and optimizing online traffic growth across multiple channels and sources (Free search, Paid search, direct, Email, Social etc.)	https://www.amazon.jobs/en/jobs/1351224/senior-marketing-manager-subscribe-save-us-i
Amazon	marketing-pr	Product Marketing Manager	· BA/BS degree· 3+ years product marketing management· Experience delivering results for large, cross-functional initiatives while managing multiple competing priorities	· MBA, or MS degree in computer science or engineering· 5+ years product marketing management· Prior marketing ownership for a product or service· Experience with large scale e-commerce platforms including systems involving complex business logic· Strong strategic aptitude· Excellent communication and analytical sills· Excel in dealing with ambiguity	https://www.amazon.jobs/en/jobs/1350777/product-marketing-manager
Amazon	marketing-pr	Sr. Marketing Manager	· 5+ years of experience in digital marketing, brand management or product management· Bachelor’s degree in Business, Marketing or Communication.· Proven track record of effectively developing and implementing marketing plans that drive customer demand using a variety of Amazon marketing tools.· Excellent cross-group collaboration skills, ability to impact outcomes in a fast-paced, matrixed environment.· High attention to detail and ability to manage multiple, competing priorities simultaneously.· Demonstrated ability to operate both strategically and tactically in a high-energy, fast-paced environment.· Strong analytic and quantitative skills - ability to use data to develop and measure marketing programs.· Excellent verbal and written communication skills.	· MBA or Master’s degree in marketing or product management field.· Proven experience managing large amounts of data, including customer segments and online campaign metrics.· Track record of managing and optimizing online traffic growth from multiple sources including, direct traffic, SEO, search marketing, banner ads, affiliates, social, and email.· Proven track record of defining and delivering innovative marketing campaigns that drive long-term results.· Ability to manage multiple, competing priorities simultaneously.	https://www.amazon.jobs/en/jobs/1349777/sr-marketing-manager
Amazon	marketing-pr	Product Marketing Manager 	· 3-7 years of experience as a product marketing manager with experience in acquisitions, engagement, and product launches· Understanding of onsite marketing channel expansion· Experience designing and executing rapid-fire test-and-learn campaigns· Proficiency in HTML, SQL, Excel - plus the ability to learn our in-house tools and systems	· Experience marketing payment methods and/or financial services products.· A keen, flexible and aggressive intellect with superb conceptual thinking, analytical and problem-solving skills.· Ability to open doors and create new value propositions.· Proven track record of taking ownership and delivering results in a fast-paced, dynamic environment.· Ability to thrive in an ambiguous and constantly changing environment.· Proactive attitude, natural curiosity, and willingness to roll up sleeves to achieve goals and deliver great experiences for customers.· Demonstrated experience of thinking creatively, taking the initiative and constructively advocating on behalf of clients and/or customers.	https://www.amazon.jobs/en/jobs/1349647/product-marketing-manager
Amazon	marketing-pr	Art Director	· 5+ years art direction experience at an advertising agency or in-house creative department· An exceptional creative portfolio demonstrating your art direction, design and conceptual thinking skillset.	· Bachelor’s degree· Experience across channels (broadcast and online video, digital, social, etc.)· Able to change customer perceptions and behavior with compelling concepts and art direction· Excellent presentation skills – both within the department and to stakeholders· Impeccable attention to detail, excellent art direction and design sensibility· Think and act both strategically and tactically· Tenacious self-starter with a passion for effective communications· Able to manage multiple tasks in a deadline-driven environment· Able to conceptualize and execute projects, with strong bias for action· Strong desire to mentor both in and out of the creative department· A positive, entrepreneurial spirit· Ability to work on a diverse team or with a diverse range of coworkers	https://www.amazon.jobs/en/jobs/1347754/art-director
Amazon	marketing-pr	Digital Marketing Manager	· Bachelor’s Degree in Marketing or a related field· Minimum 5+ years of digital marketing experience specializing in paid search, SEO, and media buying· Minimum 3+ years experience with Marketo (or equivalent marketing automation tool such as Hubspot, Eloqua, or Pardot)· Minimum 3+ years B2B or developer marketing experience· Experience with Adobe Analytics and Adobe Experience Manager· Excellent written and verbal communication skills	· Marketo Certified Expert· Google Adwords Certified· Bing Ads Accredited Professional· Experience managing a company website and SEO	https://www.amazon.jobs/en/jobs/1347451/digital-marketing-manager
Amazon	marketing-pr	Talent Marketing & Communications Sr. Mgr.	· 7+ years of marketing experience, dealing with one or more large, global, high profile brands.· BA/BS degree in communications, marketing, human resources, social science, psychology, or another field that relies heavily on written and verbal communication.	· Advanced degree in communications, marketing, human resources, social science, psychology, or another field that relies heavily on written and verbal communication.· Ability to be a hands-on leader that can move from long term strategy to day to day tactical operations challenges.· Experience managing tech and/or product leaders.· Experience with lean/six-sigma.· The ability to clearly and authentically communicate across multiple channels, targeting people at varying experience levels in a breadth of roles (field, corporate and tech), and resonating with a global audience.· Experience collaborating on projects involving multiple teams, managing relationships with stakeholders, and presenting to executive audiences.· Proven experience working with highly visible, high value global brands.· Strong people leader, with a track record of hiring and developing top talent and high performing teams.· Ability to manage diversity of culture in organizations and thrive in a matrixed environment.· Experience with large scale, change management initiatives.	https://www.amazon.jobs/en/jobs/1346430/talent-marketing-communications-sr-mgr
Amazon	marketing-pr	Product Marketing Manager	· Bachelor's Degree· 5+ years of marketing experience· Experience using data and metrics to measure impact and determine improvements· Experience using Microsoft Excel to manipulate and analyze data	· MBA and 7+ years’ experience in product/digital marketing· Strong written skills· Experience in leading cross-functional teams to establish strong partnerships with demonstrable results· Conduct business and financial analysis, including forecasting, monitoring, and reporting· Self-starter who can juggle multiple priorities and make things happen in a fast-paced, dynamic and often ambiguous environment· Superior communication and analytical skills, including strong ability to identify and solve ambiguous problems· High attention to detail and proven ability to manage multiple, competing priorities simultaneously· An entrepreneurial drive, track record of trying new things and a proven ability to bring others along· Strong analytic and quantitative skills - ability to use data to develop and measure marketing programs	https://www.amazon.jobs/en/jobs/1345430/product-marketing-manager
Amazon	marketing-pr	Strategic Digital Initiatives Lead	· Bachelor’s degree in business, marketing, technology, or relevant field of study OR an additional 4+ years’ relevant professional experience· 3+ years’ relevant work experience in marketing with a heavy focus on campaign development and execution· 3+ years’ experience in marketing B2B technology products or services preferred· Previous experience in managing multiple complex marketing programs with the ability to drive projects through completion	· MBA· Proven understanding of how to use inbound marketing and content marketing to generate more qualified leads· Knowledge of the B2B purchase process and how to identify opportunities to create demand and help accelerate opportunities· Proven experience working with industry tools and analytics packages including email, web analytics, CRM, and marketing automation platforms (e.g. Marketo, Eloqua, Salesforce)· Well-honed quantitative, analytical, and problem-solving skills (Must be comfortable with data analysis and able to use data to make recommendations and drive decisions.)· Project leadership in digital marketing, cross-functional planning, and campaign management· Passion to continually learn and expand hands-on technical skills· Marketo Certified Expert· Velocity script, HTML, and CSS coding experience· The ideal candidate must be comfortable managing multiple, time-sensitive competing priorities simultaneously· Analytical tendencies with a natural curiosity to measure, test, learn, and iterate in order to get the best results possible· Not afraid to try new things – driven to constantly improve results· Excellent oral and written communication skills with an innate attention to detail· Demonstrated ability to drive operational efficiency· Highly collaborative and has an affinity for building relationships across teams including business partners, external agencies, and vendors· Expertise in managing and prioritizing multiple projects and has great attention to detail· Demonstrated ability to work independently and autonomously	https://www.amazon.jobs/en/jobs/1345340/strategic-digital-initiatives-lead
Amazon	marketing-pr	Sr Marketing Manager	· 7-10 years of marketing experience in an enterprise, health system, or agency role· Bachelor’s degree in business, marketing, communications, or relevant field of study	· Experience in B2B, DTC, and/or B2D2C marketing role· Proven ability to engage and build confidence among multiple process-driven customer audiences· Ability to analyze data and use customer research, data, and metrics to back up assumptions identify opportunities’, and assess the efficacy of marketing campaigns· Ability to learn new tools quickly· Experience working in a fast-paced and highly cross-functional organization· Strong execution capability with the highest standards in a rapidly evolving business· Meets/exceeds Amazon’s leadership principles requirements for this role· Meets/exceeds Amazon’s functional/technical depth and complexity for this role	https://www.amazon.jobs/en/jobs/1344035/sr-marketing-manager
Amazon	marketing-pr	Sr. Marketing Communications Manager	· Bachelor’s Degree in Marketing or a related field· Minimum 6+ years creating (conceptualizing and executing) demand gen or integrated marketing campaigns· Exceptional writing and project management skills· Minimum 3+ years B2B or technology marketing experience· Minimum 3+ years email marketing and marketing automation experience· Strong marketing analytics experience· Experience with Adobe Analytics and Adobe Experience Manager· Experience with Marketo or comparable marketing automation tool	· Marketo Certified Expert· Experience with paid search and paid media· Experience managing endemic publisher programs· SQL experience	https://www.amazon.jobs/en/jobs/1344000/sr-marketing-communications-manager
Amazon	marketing-pr	Senior Product Marketing Manager 	· At least 5 years of Marketing experience· Bachelors Degree	· Strong leader/ visionary who can prioritize well and communicate clearly across all levels and multiple functions in an organization;· Demonstrated ability to create, execute vision and inspire bold direction and drive shared goals across cross-functional stakeholders;· Ability to think big, understand business strategy, provide consultative business analysis, and leverage technical skills to create insightful, effective BI solutions· Experience with customer segmentation and customer behavior analysis· MBA or equivalent· Experience delivering marketing campaigns through 3rd party partners· Experience in marketing through a physical retail environment (e.g., Mobile carrier, grocery)	https://www.amazon.jobs/en/jobs/1343698/senior-product-marketing-manager
Amazon	marketing-pr	Marketing Manager	· Bachelor’s degree in marketing, economics, business, engineering and/or relevant field of study· 5+ years of relevant work experience in acquisition and/or performance marketing· Ability to present ideas to various levels of an organization and gain support for initiatives· Accomplished range of skills from strategic thinking to creative and detailed execution· Demonstrated ability to work independently and autonomously· Comfortable with advanced Excel and capable of manipulating data in order to perform analysis	· MBA degree· Experience with Email and Affiliate marketing, Social Media, SEO, and Digital Advertising· Proven experience in managing performance-oriented campaigns· Aptitude with basic SQL queries· Proven experience working with marketing tools including email, web analytics, CRM, and marketing automation platforms	https://www.amazon.jobs/en/jobs/1342766/marketing-manager
Amazon	marketing-pr	Sr. Manager, SBE Events	· 5+ years of relevant work experience in related areas of event management, content management, and marketing· Demonstrated experience in people management· Demonstrated experience with program management· Ability to analyze and pull data from various data points· Bachelor’s degree in relevant field of study· Superior oral and written communication skills· Passionate about process and an innate attention to detail· Excellent time management, resource management, and planning skills· Ability to manage time and juggle multiple priorities to execute high quality deliverables· Ability to work independently and autonomously· Experience working in a fast-paced, highly cross-functional organization	· Experience working with global field marketing teams· Existing knowledge of industry tools, such as SalesForce and HTML.· Experience in marketing B2B technology products or services· Meets/exceeds Amazon’s leadership principles requirements for this role· Meets/exceeds Amazon’s functional/technical depth and complexity for this role	https://www.amazon.jobs/en/jobs/1338738/sr-manager-sbe-events
Amazon	marketing-pr	Sr Global Program Marketing Manager	· 6+ years of professional non-internship marketing experience· Experience owning creative input, development and execution from concept to completion· Experience presenting metrics and progress to goal to c-suite stakeholders· Experience building, executing and scaling cross-functional marketing programs· Experience using data and metrics to measure impact and determine improvements· Experience using Microsoft Excel to manipulate and analyze data· 5+ years of digital marketing experience with consumer facing brands, including product marketing, technical program management and operations.· Strong project management skills, managing internal stakeholders, and multiple campaigns at once.· 5+ years of experience managing large scale marketing and/or business programs.· Global experience driving marketing programs across multiple markets.· BA/BS degree or equivalent work experience.· Experience with subscription-based consumer products.	· 3+ years of mobile experience for consumer technology product or service.· Experience with consumer products, media and/or e-commerce.· Strong analytical and quantitative skills.· MBA/advanced degree.	https://www.amazon.jobs/en/jobs/1338675/sr-global-program-marketing-manager
Amazon	marketing-pr	Senior Marketing Manager, Consumer Gift Cards	· Bachelor’s degree and 5-7 years marketing (e-commerce)/business management/ retail or e-commerce, with emphasis on data analysis or financial modeling or 3 years of relevant experience with an MBA· Proven track record of owning and delivering innovative customer-facing products, marketing campaigns, and internal and external traffic strategies· Demonstrated ability to evaluate product profitability, traffic drivers and performance of retail marketing campaigns, experience contributing or leading business reviews and annual budgeting for a category of products· Extensive knowledge of MS Office (particularly Excel)	· Strong verbal/written communication and data presentation skills, including ability to effectively communicate, influence, and work with internal and external teams and senior leadership· Previous experience marketing and merchandising tools, AB testing and similar experiments· Thinks big and prioritizes for best results· Adept at problem-solving, dives deep into data and issues to get insight and understanding· Demonstrated ability to simplify complex problems with a bias for action· Gets buy-in and moves forward initiatives across several teamsAmazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age.	https://www.amazon.jobs/en/jobs/1338552/senior-marketing-manager-consumer-gift-cards
Amazon	marketing-pr	Product Marketing Manager - Alexa Skills	o 4+ years of relevant work experience in product marketingo Ability to build clear, concise messaging for new technology products and featureso Bachelor’s degree in engineering, computer science, or relevant field of studyo Experience defining and implementing marketing planso Experience with digital marketing concepts and toolo Excellent written and verbal communication skills	o Developer marketing experienceo Master’s Degree in Business Administration (MBA) or other advanced degreeDeep understanding of consumer electronics hardware, cloud services, speech recognition	https://www.amazon.jobs/en/jobs/1338070/product-marketing-manager-alexa-skills
Amazon	marketing-pr	Marketing Specialist	· BA/BS in business, marketing, or related field· 3+ years of experience working in a business or marketing function	· Demonstrated ability to work independently and autonomously· Demonstrated track record in crafting compelling positioning and marketing content· Ability to easily transition from high level strategic thinking to creative and detailed execution· Superior oral and written communication skills	https://www.amazon.jobs/en/jobs/1335817/marketing-specialist
Amazon	marketing-pr	Sr.Marketing Manager, Amazon Kids	· A bachelor's degree is required· Fluency in English· At least 5+ years experience in briefing and running marketing campaigns; able to demonstrate that you are/were fully answerable for the results of the campaign and performance of the product.· At least 2+ years of experience on UA for Mobile Apps.· Experience in traditional and/or non-traditional media required, with examples of new methods which have driven a tangible result in the work you have done.· Must have business/marketing or related degree· Minimum intermediate Excel knowledge level.· Demonstrable experience launching successful Mobile UA campaign for Android and iOS.	· MBA or similar post-graduate business studies· Strong analytical and quantitative skills, ability to use data to develop and measure campaigns· Excellent project management skills with ability to prioritize and meet deadlines.· Experience writing customer-facing content.· Experience using SQL and similar queries to extract and analyze data.· Ability to think both strategically and tactically; comfortable doing both kinds of work.· Familiarity with email best practices, industry trends, and CAN-SPAM laws.	https://www.amazon.jobs/en/jobs/1335464/sr-marketing-manager-amazon-kids
Amazon	marketing-pr	Digital Marketing Manager - Americas Startup 	· Minimum of 5 years of experience in a high-tech B2B demand generation/digital marketing role.· Bachelor's degree in Marketing or Business or comparable education/experience.· Experience creating and executing integrated marketing lead generation campaigns using tactics that include live and/or virtual events, webinars, lead nurture programs, and CRM/sales insights.· Experience building and formatting web pages and email templates. Basic HTML/CSS skills for both email and web.· Hands-on experience building, launching, and reporting on campaigns using Marketo and Salesforce.com.	· Marketo Certified Expert or advanced experience.· Knowledge of testing and measurement practices to optimize ROI and evolve strategy.· Track record of developing and managing multiple marketing programs simultaneously.· Extensive Salesforce experience preferred.· Strong analytical and problem-solving skills.· Strong understanding of email, demand gen, and general digital marketing best practices.· Excellent project and time management skills.· Strong written and verbal communication skills.· Highly organized and detail-oriented with ability to prioritize multiple projects at a team level.· Not afraid to try new things – driven to constantly improve results.· Thrives in a fast-paced environment with the ability to pivot quickly and problem-solve collaboratively.· Comfortable working in a matrixed organization, with the ability to build relationships with stakeholders and cross-functional teams including Product Marketing, Field Marketing and Sales.· Experience working with creative and operations agencies in an outsourcing capacity.	https://www.amazon.jobs/en/jobs/1335258/digital-marketing-manager-americas-startup
Amazon	marketing-pr	Sr Marketing Manager, Alexa Shopping Paid Media	Basic qualifications:· 8+ years of B2C marketing with at least 4 years in paid digital media, working with or as part of an agency or creative team. Bachelor’s degree or equivalent.· Has developed and managed multiple marketing programs simultaneously, from strategy through content development and execution.· Thinks both strategically and tactically with high attention to detail.· Excels at collaboration with multiple cross-functional teams.· Communicates clearly & effectively, ensures understanding, and establishes credibility and trust with peers & leaders across business and creative teams.· Uses customer insights, behavioral data, and campaign performance data to deeply understand customer segments and inform strategic plans.· Has successfully managed marketing budgets, achieving program goals while staying within budget.	Preferred qualifications:· Deeply understands paid and social media metrics and data analysis.· Proactive; willing to roll up sleeves and dig deep to achieve goals.· Excels in project, problem solving, and time management skills to deliver multiple priorities.· Thinks creatively with a passion for developing and delivering big ideas for our customers.· Recognizes and solves for contending priorities. Presents & evaluates trade-offs.· Identifies & assesses risks quickly, puts plans in place to mitigate or manage them.· Has demonstrated ability to lead, influence, align and inspire cross-functional teams, including those who are not direct reports.· Uses and applies data & evidence responsibly to guide strategies, inform judgement or make decisions.· Excellent written and verbal presentation skills· Familiarity with the ‘offline’ advertising world (outside of Amazon + Digital).	https://www.amazon.jobs/en/jobs/1334115/sr-marketing-manager-alexa-shopping-paid-media
Amazon	marketing-pr	Program Manager, Marketing 2.0	· Direct program management experience or experience guiding and growing ongoing initiatives· Ability to think strategically about future direction of a program and propose bold new ideas· Strong customer obsession orientation to understand the unmet needs of Amazon marketers· Strong backbone in order to engage senior marketing leaders across the company· Ability to manage and motivate a diverse, dotted-line team	· Ideal candidate will have spent at least a portion of his/her career in a marketing role· Familiarity or experience with building internal training programs	https://www.amazon.jobs/en/jobs/1332567/program-manager-marketing-2-0
Amazon	marketing-pr	Head of Event Content and Programming, Amazon Advertising 	· Experience owning creative input, development and execution from concept to completion· 9+ years of professional non-internship marketing experience· Experience presenting metrics and progress to goal to c-suite stakeholders· Experience driving direction and alignment with cross-functional teams· Experience building, executing and scaling cross-functional marketing programs· Experience using data and metrics to measure impact and determine improvements· Experience using Microsoft Excel to manipulate and analyze data· 10+ years of experience in brand marketing, marketing communications, PR, executive communications, or growth marketing· Minimum 4 years’ experience leading a team in technology, advertising or related industry; demonstrated experience with people management· Experience with owning a large, complex event content programs and driving aggressive growth goals· Owned development of segmentation and persona development, and mapped value proposition and messaging to customer profiles for go-to-market efforts· Excellent time management, resource management and planning skills; experience managing agency resources and budgets· Experience overseeing brand strategy and definition; ideally implementing and executing a new strategy to the marketplace· Experience working cross-functionally with partner teams· Passionate about process and an innate attention to detail; maintain relentlessly high quality and standards· Quick decision-making abilities demonstrating bias for action under tight timing and pressure· Analytical mindset shown to drive metrics and benchmarks to ensure continuous improvement in process and results· Excellent written and verbal communication skills with internal stakeholders and external customers· Willingness to travel and ability to work independently and autonomously	· Experience in eCommerce, advertising or technology sector· Experience working with a fast-paced and geographically dispersed organization· Possess strong decision-making skills· Ability to prioritize in complex, fast-paced environment· Ability to gather, interpret and apply a wide range of data· MBA	https://www.amazon.jobs/en/jobs/1332444/head-of-event-content-and-programming-amazon-advertising
Amazon	marketing-pr	Acquisition and Launch Lead, Amazon Fresh Stores	· BA/BS degree in Business, Marketing, Communications, or related field· 10+ years of experience in consumer marketing, brand management or product management.· Experience developing and implementing marketing plans that drive customer demand.· Experience delivering results for large, cross-functional initiatives while managing multiple competing priorities.· Experience operating both strategically and tactically in a high-energy, fast-paced environment.· Experience use data and insights to develop and measure marketing programs.· Experience in leading a team and working across functional and organizational boundaries.	· MBA or Master’s degree in marketing or product management field.· 5+ years of experience in retail, physical stores, or CPG.· 3+ years of management experience.· Ability to think both strategically and tactically with strong attention to detail.· Strong analytical capability - Use data to develop, optimize and measure marketing programs.Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1331944/acquisition-and-launch-lead-amazon-fresh-stores
